epoch: 1/5, train_loss: 0.5551, train_acc: 0.7552,test_loss:767.0193, test_acc: 0.4875,test_recall: 0.9500, test_precision: 0.4935
epoch: 179/300, train_loss: 0.0281, train_acc: 0.9896,test_loss:0.1622, test_acc: 0.9417,test_recall: 0.9667, test_precision: 0.9206
epoch: 180/300, train_loss: 0.0178, train_acc: 1.0000,test_loss:0.2047, test_acc: 0.9292,test_recall: 0.9667, test_precision: 0.8992
epoch: 181/300, train_loss: 0.0195, train_acc: 1.0000,test_loss:0.1402, test_acc: 0.9542,test_recall: 0.9417, test_precision: 0.9658
epoch: 182/300, train_loss: 0.0199, train_acc: 0.9948,test_loss:0.1577, test_acc: 0.9417,test_recall: 0.9667, test_precision: 0.9206
epoch: 183/300, train_loss: 0.0126, train_acc: 1.0000,test_loss:0.1444, test_acc: 0.9583,test_recall: 0.9500, test_precision: 0.9661
epoch: 184/300, train_loss: 0.0261, train_acc: 0.9948,test_loss:0.1501, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 185/300, train_loss: 0.0360, train_acc: 0.9896,test_loss:0.1642, test_acc: 0.9417,test_recall: 0.9250, test_precision: 0.9569
epoch: 186/300, train_loss: 0.0201, train_acc: 0.9948,test_loss:0.1710, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 187/300, train_loss: 0.0217, train_acc: 0.9948,test_loss:0.1588, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 188/300, train_loss: 0.0284, train_acc: 0.9948,test_loss:0.1566, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 189/300, train_loss: 0.0385, train_acc: 0.9844,test_loss:0.1473, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 190/300, train_loss: 0.0121, train_acc: 1.0000,test_loss:0.1470, test_acc: 0.9500,test_recall: 0.9583, test_precision: 0.9426
epoch: 191/300, train_loss: 0.0154, train_acc: 1.0000,test_loss:0.1547, test_acc: 0.9458,test_recall: 0.9667, test_precision: 0.9280
epoch: 192/300, train_loss: 0.0267, train_acc: 0.9844,test_loss:0.1885, test_acc: 0.9333,test_recall: 0.9583, test_precision: 0.9127
epoch: 193/300, train_loss: 0.0245, train_acc: 0.9948,test_loss:0.1701, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 194/300, train_loss: 0.0379, train_acc: 0.9896,test_loss:0.1792, test_acc: 0.9333,test_recall: 0.9667, test_precision: 0.9062
epoch: 195/300, train_loss: 0.0152, train_acc: 1.0000,test_loss:0.1553, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 196/300, train_loss: 0.0092, train_acc: 1.0000,test_loss:0.1503, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 197/300, train_loss: 0.0244, train_acc: 0.9948,test_loss:0.1512, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 198/300, train_loss: 0.0335, train_acc: 0.9896,test_loss:0.1987, test_acc: 0.9292,test_recall: 0.9667, test_precision: 0.8992
epoch: 199/300, train_loss: 0.0219, train_acc: 0.9896,test_loss:0.1523, test_acc: 0.9458,test_recall: 0.9417, test_precision: 0.9496
epoch: 200/300, train_loss: 0.0400, train_acc: 0.9844,test_loss:0.1509, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 201/300, train_loss: 0.0124, train_acc: 1.0000,test_loss:0.1496, test_acc: 0.9458,test_recall: 0.9667, test_precision: 0.9280
epoch: 202/300, train_loss: 0.0156, train_acc: 0.9948,test_loss:0.1520, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 203/300, train_loss: 0.0127, train_acc: 1.0000,test_loss:0.1454, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 204/300, train_loss: 0.0209, train_acc: 0.9948,test_loss:0.1473, test_acc: 0.9500,test_recall: 0.9500, test_precision: 0.9500
epoch: 205/300, train_loss: 0.0315, train_acc: 0.9896,test_loss:0.1639, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 206/300, train_loss: 0.0216, train_acc: 1.0000,test_loss:0.1657, test_acc: 0.9333,test_recall: 0.9667, test_precision: 0.9062
epoch: 207/300, train_loss: 0.0293, train_acc: 0.9896,test_loss:0.1498, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 208/300, train_loss: 0.0182, train_acc: 0.9948,test_loss:0.1482, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 209/300, train_loss: 0.0137, train_acc: 1.0000,test_loss:0.1509, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 210/300, train_loss: 0.0173, train_acc: 1.0000,test_loss:0.1492, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 211/300, train_loss: 0.0234, train_acc: 1.0000,test_loss:0.1559, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 212/300, train_loss: 0.0259, train_acc: 0.9948,test_loss:0.1507, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 213/300, train_loss: 0.0297, train_acc: 0.9844,test_loss:0.1582, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 214/300, train_loss: 0.0314, train_acc: 0.9844,test_loss:0.1554, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 215/300, train_loss: 0.0282, train_acc: 0.9896,test_loss:0.1591, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 216/300, train_loss: 0.0448, train_acc: 0.9844,test_loss:0.1743, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 217/300, train_loss: 0.0314, train_acc: 0.9896,test_loss:0.1597, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 218/300, train_loss: 0.0302, train_acc: 0.9896,test_loss:0.1577, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 219/300, train_loss: 0.0201, train_acc: 1.0000,test_loss:0.1516, test_acc: 0.9500,test_recall: 0.9583, test_precision: 0.9426
epoch: 220/300, train_loss: 0.1044, train_acc: 0.9635,test_loss:0.1562, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 221/300, train_loss: 0.0314, train_acc: 0.9896,test_loss:0.1743, test_acc: 0.9292,test_recall: 0.9583, test_precision: 0.9055
epoch: 222/300, train_loss: 0.0168, train_acc: 1.0000,test_loss:0.1541, test_acc: 0.9417,test_recall: 0.9417, test_precision: 0.9417
epoch: 223/300, train_loss: 0.0394, train_acc: 0.9844,test_loss:0.1570, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 224/300, train_loss: 0.0341, train_acc: 0.9896,test_loss:0.1547, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 225/300, train_loss: 0.0212, train_acc: 0.9948,test_loss:0.1484, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 226/300, train_loss: 0.0486, train_acc: 0.9844,test_loss:0.1484, test_acc: 0.9542,test_recall: 0.9667, test_precision: 0.9431
epoch: 227/300, train_loss: 0.0186, train_acc: 0.9948,test_loss:0.1374, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 228/300, train_loss: 0.0326, train_acc: 0.9896,test_loss:0.1433, test_acc: 0.9500,test_recall: 0.9417, test_precision: 0.9576
epoch: 229/300, train_loss: 0.0183, train_acc: 1.0000,test_loss:0.1485, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 230/300, train_loss: 0.0301, train_acc: 0.9896,test_loss:0.1930, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 231/300, train_loss: 0.0400, train_acc: 0.9844,test_loss:0.1689, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 232/300, train_loss: 0.0210, train_acc: 0.9948,test_loss:0.1498, test_acc: 0.9583,test_recall: 0.9417, test_precision: 0.9741
epoch: 233/300, train_loss: 0.0199, train_acc: 1.0000,test_loss:0.1590, test_acc: 0.9458,test_recall: 0.9333, test_precision: 0.9573
epoch: 234/300, train_loss: 0.0252, train_acc: 0.9948,test_loss:0.1816, test_acc: 0.9417,test_recall: 0.9083, test_precision: 0.9732
epoch: 235/300, train_loss: 0.0349, train_acc: 0.9844,test_loss:0.1788, test_acc: 0.9333,test_recall: 0.9583, test_precision: 0.9127
epoch: 236/300, train_loss: 0.0322, train_acc: 0.9948,test_loss:0.1486, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 237/300, train_loss: 0.0309, train_acc: 0.9948,test_loss:0.1557, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 238/300, train_loss: 0.0220, train_acc: 1.0000,test_loss:0.1553, test_acc: 0.9542,test_recall: 0.9417, test_precision: 0.9658
epoch: 239/300, train_loss: 0.0187, train_acc: 0.9948,test_loss:0.1958, test_acc: 0.9292,test_recall: 0.9583, test_precision: 0.9055
epoch: 240/300, train_loss: 0.0147, train_acc: 0.9948,test_loss:0.1454, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 241/300, train_loss: 0.0377, train_acc: 0.9844,test_loss:0.1538, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 242/300, train_loss: 0.0193, train_acc: 0.9948,test_loss:0.1470, test_acc: 0.9500,test_recall: 0.9583, test_precision: 0.9426
epoch: 243/300, train_loss: 0.0320, train_acc: 0.9948,test_loss:0.1748, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 244/300, train_loss: 0.0206, train_acc: 0.9948,test_loss:0.1631, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 245/300, train_loss: 0.0177, train_acc: 0.9948,test_loss:0.1470, test_acc: 0.9500,test_recall: 0.9667, test_precision: 0.9355
epoch: 246/300, train_loss: 0.0218, train_acc: 1.0000,test_loss:0.1538, test_acc: 0.9500,test_recall: 0.9500, test_precision: 0.9500
epoch: 247/300, train_loss: 0.0420, train_acc: 0.9844,test_loss:0.1585, test_acc: 0.9375,test_recall: 0.9500, test_precision: 0.9268
epoch: 248/300, train_loss: 0.0202, train_acc: 1.0000,test_loss:0.1612, test_acc: 0.9417,test_recall: 0.9417, test_precision: 0.9417
epoch: 249/300, train_loss: 0.0251, train_acc: 0.9948,test_loss:0.1582, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 250/300, train_loss: 0.0472, train_acc: 0.9896,test_loss:0.1506, test_acc: 0.9417,test_recall: 0.9417, test_precision: 0.9417
epoch: 251/300, train_loss: 0.0290, train_acc: 0.9896,test_loss:0.1575, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 252/300, train_loss: 0.0127, train_acc: 1.0000,test_loss:0.1599, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 253/300, train_loss: 0.0697, train_acc: 0.9792,test_loss:0.1438, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 254/300, train_loss: 0.0172, train_acc: 1.0000,test_loss:0.1538, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 255/300, train_loss: 0.0342, train_acc: 0.9896,test_loss:0.1399, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 256/300, train_loss: 0.0273, train_acc: 0.9948,test_loss:0.1616, test_acc: 0.9417,test_recall: 0.9667, test_precision: 0.9206
epoch: 257/300, train_loss: 0.0332, train_acc: 0.9896,test_loss:0.1542, test_acc: 0.9500,test_recall: 0.9417, test_precision: 0.9576
epoch: 258/300, train_loss: 0.0213, train_acc: 1.0000,test_loss:0.1442, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 259/300, train_loss: 0.0248, train_acc: 0.9948,test_loss:0.1491, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 260/300, train_loss: 0.0412, train_acc: 0.9844,test_loss:0.1574, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 261/300, train_loss: 0.0344, train_acc: 0.9896,test_loss:0.1552, test_acc: 0.9542,test_recall: 0.9417, test_precision: 0.9658
epoch: 262/300, train_loss: 0.0675, train_acc: 0.9844,test_loss:0.1522, test_acc: 0.9583,test_recall: 0.9417, test_precision: 0.9741
epoch: 263/300, train_loss: 0.0198, train_acc: 1.0000,test_loss:0.1501, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 264/300, train_loss: 0.0591, train_acc: 0.9792,test_loss:0.1388, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 265/300, train_loss: 0.0272, train_acc: 0.9948,test_loss:0.1384, test_acc: 0.9500,test_recall: 0.9500, test_precision: 0.9500
epoch: 266/300, train_loss: 0.0272, train_acc: 0.9948,test_loss:0.1671, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 267/300, train_loss: 0.0137, train_acc: 1.0000,test_loss:0.1566, test_acc: 0.9542,test_recall: 0.9417, test_precision: 0.9658
epoch: 268/300, train_loss: 0.0160, train_acc: 0.9948,test_loss:0.1479, test_acc: 0.9583,test_recall: 0.9417, test_precision: 0.9741
epoch: 269/300, train_loss: 0.0221, train_acc: 0.9896,test_loss:0.1449, test_acc: 0.9500,test_recall: 0.9583, test_precision: 0.9426
epoch: 270/300, train_loss: 0.0254, train_acc: 1.0000,test_loss:0.1474, test_acc: 0.9583,test_recall: 0.9417, test_precision: 0.9741
epoch: 271/300, train_loss: 0.0188, train_acc: 1.0000,test_loss:0.1544, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 272/300, train_loss: 0.1033, train_acc: 0.9792,test_loss:0.1506, test_acc: 0.9458,test_recall: 0.9417, test_precision: 0.9496
epoch: 273/300, train_loss: 0.0172, train_acc: 1.0000,test_loss:0.1592, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 274/300, train_loss: 0.0266, train_acc: 0.9896,test_loss:0.1460, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 275/300, train_loss: 0.0310, train_acc: 0.9948,test_loss:0.1577, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 276/300, train_loss: 0.0384, train_acc: 0.9896,test_loss:0.1484, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 277/300, train_loss: 0.0255, train_acc: 0.9948,test_loss:0.1509, test_acc: 0.9417,test_recall: 0.9500, test_precision: 0.9344
epoch: 278/300, train_loss: 0.0128, train_acc: 1.0000,test_loss:0.1504, test_acc: 0.9417,test_recall: 0.9417, test_precision: 0.9417
epoch: 279/300, train_loss: 0.0284, train_acc: 0.9948,test_loss:0.1549, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 280/300, train_loss: 0.0461, train_acc: 0.9792,test_loss:0.1517, test_acc: 0.9417,test_recall: 0.9417, test_precision: 0.9417
epoch: 281/300, train_loss: 0.0162, train_acc: 1.0000,test_loss:0.1595, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 282/300, train_loss: 0.0305, train_acc: 0.9844,test_loss:0.1535, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 283/300, train_loss: 0.0225, train_acc: 0.9896,test_loss:0.1485, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 284/300, train_loss: 0.0361, train_acc: 0.9896,test_loss:0.1511, test_acc: 0.9458,test_recall: 0.9667, test_precision: 0.9280
epoch: 285/300, train_loss: 0.0370, train_acc: 0.9896,test_loss:0.1416, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 286/300, train_loss: 0.0320, train_acc: 0.9896,test_loss:0.1599, test_acc: 0.9333,test_recall: 0.9500, test_precision: 0.9194
epoch: 287/300, train_loss: 0.0628, train_acc: 0.9792,test_loss:0.1444, test_acc: 0.9500,test_recall: 0.9417, test_precision: 0.9576
epoch: 288/300, train_loss: 0.0346, train_acc: 0.9896,test_loss:0.1382, test_acc: 0.9458,test_recall: 0.9417, test_precision: 0.9496
epoch: 289/300, train_loss: 0.0457, train_acc: 0.9844,test_loss:0.1584, test_acc: 0.9458,test_recall: 0.9333, test_precision: 0.9573
epoch: 290/300, train_loss: 0.0229, train_acc: 0.9948,test_loss:0.1517, test_acc: 0.9542,test_recall: 0.9417, test_precision: 0.9658
epoch: 291/300, train_loss: 0.0273, train_acc: 1.0000,test_loss:0.1573, test_acc: 0.9500,test_recall: 0.9583, test_precision: 0.9426
epoch: 292/300, train_loss: 0.0142, train_acc: 1.0000,test_loss:0.1627, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 293/300, train_loss: 0.0308, train_acc: 0.9948,test_loss:0.1516, test_acc: 0.9542,test_recall: 0.9583, test_precision: 0.9504
epoch: 294/300, train_loss: 0.0338, train_acc: 0.9844,test_loss:0.1601, test_acc: 0.9417,test_recall: 0.9583, test_precision: 0.9274
epoch: 295/300, train_loss: 0.0453, train_acc: 0.9844,test_loss:0.1415, test_acc: 0.9458,test_recall: 0.9500, test_precision: 0.9421
epoch: 296/300, train_loss: 0.0204, train_acc: 0.9948,test_loss:0.1398, test_acc: 0.9500,test_recall: 0.9500, test_precision: 0.9500
epoch: 297/300, train_loss: 0.0232, train_acc: 0.9948,test_loss:0.1597, test_acc: 0.9375,test_recall: 0.9667, test_precision: 0.9134
epoch: 298/300, train_loss: 0.0304, train_acc: 0.9948,test_loss:0.1679, test_acc: 0.9375,test_recall: 0.9583, test_precision: 0.9200
epoch: 299/300, train_loss: 0.0357, train_acc: 0.9844,test_loss:0.1531, test_acc: 0.9458,test_recall: 0.9583, test_precision: 0.9350
epoch: 300/300, train_loss: 0.0392, train_acc: 0.9896,test_loss:0.1695, test_acc: 0.9333,test_recall: 0.9583, test_precision: 0.9127
