epoch: 1/300, train_loss: 0.6528, train_acc: 0.7604,test_loss:0.8534, test_acc: 0.5458,test_recall: 0.4500, test_precision: 0.5567
epoch: 189/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.6938, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 190/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.6996, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 191/300, train_loss: 0.0002, train_acc: 1.0000,test_loss:5.7050, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 192/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7185, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 193/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.7225, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 194/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7231, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 195/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7188, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 196/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7159, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 197/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7163, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 198/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7225, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 199/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7315, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 200/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7370, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 201/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7398, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 202/300, train_loss: 0.0002, train_acc: 1.0000,test_loss:5.7651, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 203/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7846, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 204/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.7970, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 205/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8138, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 206/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8262, test_acc: 0.5542,test_recall: 0.4667, test_precision: 0.5657
epoch: 207/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8298, test_acc: 0.5521,test_recall: 0.4667, test_precision: 0.5628
epoch: 208/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8303, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 209/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8383, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 210/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8413, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 211/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8450, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 212/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8517, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 213/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8575, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 214/300, train_loss: 0.0002, train_acc: 1.0000,test_loss:5.8610, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 215/300, train_loss: 0.0002, train_acc: 1.0000,test_loss:5.8696, test_acc: 0.5542,test_recall: 0.4708, test_precision: 0.5650
epoch: 216/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8795, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 217/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.8812, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 218/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8815, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 219/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.8855, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 220/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.8912, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 221/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8930, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 222/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8951, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 223/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.8938, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 224/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9092, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 225/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9218, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 226/300, train_loss: 0.0002, train_acc: 1.0000,test_loss:5.9314, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 227/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9398, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 228/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9517, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 229/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9578, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 230/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9621, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 231/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.9649, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 232/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9757, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 233/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9812, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 234/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:5.9842, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 235/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.9900, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 236/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:5.9943, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 237/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0026, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 238/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.0074, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 239/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0113, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 240/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0188, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 241/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0305, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 242/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0435, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 243/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0598, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 244/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0716, test_acc: 0.5500,test_recall: 0.4667, test_precision: 0.5600
epoch: 245/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0724, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 246/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0707, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 247/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0694, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 248/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0707, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 249/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0739, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 250/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0813, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 251/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.0897, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 252/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1002, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 253/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1046, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 254/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1097, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 255/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1155, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 256/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1233, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 257/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1186, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 258/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1198, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 259/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1260, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 260/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1318, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 261/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1360, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 262/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1435, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 263/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1462, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 264/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1546, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 265/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1615, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 266/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1691, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 267/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1722, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 268/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1716, test_acc: 0.5542,test_recall: 0.4833, test_precision: 0.5631
epoch: 269/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1685, test_acc: 0.5542,test_recall: 0.4833, test_precision: 0.5631
epoch: 270/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1729, test_acc: 0.5542,test_recall: 0.4833, test_precision: 0.5631
epoch: 271/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.1792, test_acc: 0.5542,test_recall: 0.4833, test_precision: 0.5631
epoch: 272/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.1906, test_acc: 0.5542,test_recall: 0.4833, test_precision: 0.5631
epoch: 273/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.2151, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 274/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2332, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 275/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2384, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 276/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2423, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 277/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2452, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 278/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2544, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 279/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2595, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 280/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2627, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 281/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2624, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 282/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.2659, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 283/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.2721, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 284/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2793, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 285/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.2842, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 286/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2885, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 287/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.3012, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 288/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3117, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 289/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.3089, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 290/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3036, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 291/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2995, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 292/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.2997, test_acc: 0.5562,test_recall: 0.4833, test_precision: 0.5659
epoch: 293/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3010, test_acc: 0.5562,test_recall: 0.4833, test_precision: 0.5659
epoch: 294/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3027, test_acc: 0.5562,test_recall: 0.4833, test_precision: 0.5659
epoch: 295/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3099, test_acc: 0.5562,test_recall: 0.4833, test_precision: 0.5659
epoch: 296/300, train_loss: 0.0001, train_acc: 1.0000,test_loss:6.3253, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 297/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3348, test_acc: 0.5521,test_recall: 0.4708, test_precision: 0.5622
epoch: 298/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3369, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
epoch: 299/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3411, test_acc: 0.5500,test_recall: 0.4708, test_precision: 0.5594
epoch: 300/300, train_loss: 0.0000, train_acc: 1.0000,test_loss:6.3430, test_acc: 0.5521,test_recall: 0.4750, test_precision: 0.5616
